timestamp=2026-01-31T06:36:35.051891637Z
send_ack_total_ms=213648

=== Batch Performance ===
batch_1_range=1~500, elapsed_ms=51388, avg_ms_per_topic=102
batch_2_range=501~1000, elapsed_ms=54950, avg_ms_per_topic=109
batch_3_range=1001~1500, elapsed_ms=49264, avg_ms_per_topic=98
batch_4_range=1501~2000, elapsed_ms=50232, avg_ms_per_topic=100
batch_5_range=2001~2500, elapsed_ms=48796, avg_ms_per_topic=97
batch_6_range=2501~3000, elapsed_ms=56556, avg_ms_per_topic=113

=== Per Message Details ===
send_ack_ms_1772=33, topic_create_ms=26
send_ack_ms_1773=32, topic_create_ms=27
send_ack_ms_1774=244, topic_create_ms=26
send_ack_ms_1775=75, topic_create_ms=27
send_ack_ms_1776=33, topic_create_ms=26
send_ack_ms_1777=31, topic_create_ms=26
send_ack_ms_1778=31, topic_create_ms=26
send_ack_ms_1779=32, topic_create_ms=28
send_ack_ms_1780=32, topic_create_ms=27
send_ack_ms_1781=31, topic_create_ms=27
send_ack_ms_1782=32, topic_create_ms=26
send_ack_ms_1783=32, topic_create_ms=27
send_ack_ms_1784=32, topic_create_ms=27
send_ack_ms_1785=31, topic_create_ms=27
send_ack_ms_1786=31, topic_create_ms=27
send_ack_ms_1787=31, topic_create_ms=26
send_ack_ms_1788=32, topic_create_ms=27
send_ack_ms_1789=32, topic_create_ms=27
send_ack_ms_1790=30, topic_create_ms=26
send_ack_ms_1791=34, topic_create_ms=26
send_ack_ms_1792=31, topic_create_ms=27
send_ack_ms_1793=42, topic_create_ms=28
send_ack_ms_1794=30, topic_create_ms=26
send_ack_ms_1795=29, topic_create_ms=27
send_ack_ms_1796=30, topic_create_ms=1
send_ack_ms_1797=32, topic_create_ms=27
send_ack_ms_1798=31, topic_create_ms=27
send_ack_ms_1799=31, topic_create_ms=26
send_ack_ms_1800=32, topic_create_ms=27
send_ack_ms_1801=31, topic_create_ms=27
send_ack_ms_1802=31, topic_create_ms=27
send_ack_ms_1803=32, topic_create_ms=27
send_ack_ms_1804=32, topic_create_ms=28
send_ack_ms_1805=33, topic_create_ms=27
send_ack_ms_1806=31, topic_create_ms=26
send_ack_ms_1807=2075, topic_create_ms=27
send_ack_ms_1808=87, topic_create_ms=26
send_ack_ms_1809=103, topic_create_ms=82
send_ack_ms_1810=177, topic_create_ms=21
send_ack_ms_1811=104, topic_create_ms=93
send_ack_ms_1812=99, topic_create_ms=93
send_ack_ms_1813=91, topic_create_ms=27
send_ack_ms_1814=30, topic_create_ms=78
send_ack_ms_1815=28, topic_create_ms=68
send_ack_ms_1816=75, topic_create_ms=26
send_ack_ms_1817=103, topic_create_ms=66
send_ack_ms_1818=31, topic_create_ms=95
send_ack_ms_1819=31, topic_create_ms=26
send_ack_ms_1820=32, topic_create_ms=26
send_ack_ms_1821=33, topic_create_ms=28
send_ack_ms_1822=33, topic_create_ms=13
send_ack_ms_1823=31, topic_create_ms=27
send_ack_ms_1824=32, topic_create_ms=28
send_ack_ms_1825=33, topic_create_ms=27
send_ack_ms_1826=31, topic_create_ms=26
send_ack_ms_1827=32, topic_create_ms=27
send_ack_ms_1828=33, topic_create_ms=26
send_ack_ms_1829=32, topic_create_ms=26
send_ack_ms_1830=55, topic_create_ms=27
send_ack_ms_1831=73, topic_create_ms=27
send_ack_ms_1832=31, topic_create_ms=27
send_ack_ms_1833=29, topic_create_ms=27
send_ack_ms_1834=29, topic_create_ms=26
send_ack_ms_1835=31, topic_create_ms=27
send_ack_ms_1836=34, topic_create_ms=26
send_ack_ms_1837=32, topic_create_ms=27
send_ack_ms_1838=31, topic_create_ms=27
send_ack_ms_1839=33, topic_create_ms=26
send_ack_ms_1840=47, topic_create_ms=27
send_ack_ms_1841=34, topic_create_ms=27
send_ack_ms_1842=32, topic_create_ms=27
send_ack_ms_1843=36, topic_create_ms=27
send_ack_ms_1844=31, topic_create_ms=27
send_ack_ms_1845=39, topic_create_ms=26
send_ack_ms_1846=41, topic_create_ms=27
send_ack_ms_1847=31, topic_create_ms=28
send_ack_ms_1848=31, topic_create_ms=29
send_ack_ms_1849=33, topic_create_ms=26
send_ack_ms_1850=55, topic_create_ms=30
send_ack_ms_1851=29, topic_create_ms=27
send_ack_ms_1852=30, topic_create_ms=25
send_ack_ms_1853=29, topic_create_ms=25
send_ack_ms_1854=29, topic_create_ms=27
send_ack_ms_1855=33, topic_create_ms=27
send_ack_ms_1856=31, topic_create_ms=26
send_ack_ms_1857=32, topic_create_ms=28
send_ack_ms_1858=32, topic_create_ms=27
send_ack_ms_1859=31, topic_create_ms=26
send_ack_ms_1860=33, topic_create_ms=27
send_ack_ms_1861=32, topic_create_ms=27
send_ack_ms_1862=33, topic_create_ms=26
send_ack_ms_1863=33, topic_create_ms=27
send_ack_ms_1864=47, topic_create_ms=26
send_ack_ms_1865=32, topic_create_ms=27
send_ack_ms_1866=33, topic_create_ms=27
send_ack_ms_1867=33, topic_create_ms=27
send_ack_ms_1868=33, topic_create_ms=27
send_ack_ms_1869=32, topic_create_ms=27
send_ack_ms_1870=33, topic_create_ms=27
send_ack_ms_1871=33, topic_create_ms=27
send_ack_ms_1872=33, topic_create_ms=27
send_ack_ms_1873=31, topic_create_ms=27
send_ack_ms_1874=32, topic_create_ms=27
send_ack_ms_1875=33, topic_create_ms=28
send_ack_ms_1876=32, topic_create_ms=27
send_ack_ms_1877=32, topic_create_ms=27
send_ack_ms_1878=35, topic_create_ms=27
send_ack_ms_1879=32, topic_create_ms=26
send_ack_ms_1880=34, topic_create_ms=27
send_ack_ms_1881=32, topic_create_ms=27
send_ack_ms_1882=33, topic_create_ms=27
send_ack_ms_1883=32, topic_create_ms=27
send_ack_ms_1884=36, topic_create_ms=28
send_ack_ms_1885=33, topic_create_ms=28
send_ack_ms_1886=33, topic_create_ms=27
send_ack_ms_1887=32, topic_create_ms=27
send_ack_ms_1888=46, topic_create_ms=25
send_ack_ms_1889=2081, topic_create_ms=27
send_ack_ms_1890=37, topic_create_ms=27
send_ack_ms_1891=31, topic_create_ms=27
send_ack_ms_1892=32, topic_create_ms=26
send_ack_ms_1893=29, topic_create_ms=27
send_ack_ms_1894=30, topic_create_ms=27
send_ack_ms_1895=31, topic_create_ms=26
send_ack_ms_1896=30, topic_create_ms=27
send_ack_ms_1897=29, topic_create_ms=27
send_ack_ms_1898=29, topic_create_ms=27
send_ack_ms_1899=30, topic_create_ms=28
send_ack_ms_1900=46, topic_create_ms=28
send_ack_ms_1901=36, topic_create_ms=6
send_ack_ms_1902=28, topic_create_ms=27
send_ack_ms_1903=29, topic_create_ms=27
send_ack_ms_1904=29, topic_create_ms=27
send_ack_ms_1905=30, topic_create_ms=27
send_ack_ms_1906=30, topic_create_ms=27
send_ack_ms_1907=29, topic_create_ms=27
send_ack_ms_1908=35, topic_create_ms=27
send_ack_ms_1909=29, topic_create_ms=27
send_ack_ms_1910=29, topic_create_ms=27
send_ack_ms_1911=28, topic_create_ms=27
send_ack_ms_1912=43, topic_create_ms=26
send_ack_ms_1913=31, topic_create_ms=27
send_ack_ms_1914=29, topic_create_ms=28
send_ack_ms_1915=31, topic_create_ms=27
send_ack_ms_1916=28, topic_create_ms=27
send_ack_ms_1917=32, topic_create_ms=27
send_ack_ms_1918=29, topic_create_ms=10
send_ack_ms_1919=48, topic_create_ms=27
send_ack_ms_1920=30, topic_create_ms=27
send_ack_ms_1921=29, topic_create_ms=26
send_ack_ms_1922=29, topic_create_ms=27
send_ack_ms_1923=31, topic_create_ms=27
send_ack_ms_1924=2041, topic_create_ms=27
send_ack_ms_1925=99, topic_create_ms=44
send_ack_ms_1926=108, topic_create_ms=99
send_ack_ms_1927=119, topic_create_ms=90
send_ack_ms_1928=121, topic_create_ms=78
send_ack_ms_1929=174, topic_create_ms=100
send_ack_ms_1930=83, topic_create_ms=27
send_ack_ms_1931=31, topic_create_ms=85
send_ack_ms_1932=91, topic_create_ms=94
send_ack_ms_1933=30, topic_create_ms=80
send_ack_ms_1934=33, topic_create_ms=67
send_ack_ms_1935=115, topic_create_ms=93
send_ack_ms_1936=30, topic_create_ms=28
send_ack_ms_1937=30, topic_create_ms=27
send_ack_ms_1938=31, topic_create_ms=27
send_ack_ms_1939=31, topic_create_ms=27
send_ack_ms_1940=31, topic_create_ms=27
send_ack_ms_1941=34, topic_create_ms=26
send_ack_ms_1942=33, topic_create_ms=27
send_ack_ms_1943=31, topic_create_ms=26
send_ack_ms_1944=33, topic_create_ms=27
send_ack_ms_1945=35, topic_create_ms=26
send_ack_ms_1946=79, topic_create_ms=36
send_ack_ms_1947=34, topic_create_ms=26
send_ack_ms_1948=32, topic_create_ms=26
send_ack_ms_1949=30, topic_create_ms=27
send_ack_ms_1950=28, topic_create_ms=26
send_ack_ms_1951=36, topic_create_ms=26
send_ack_ms_1952=31, topic_create_ms=28
send_ack_ms_1953=33, topic_create_ms=27
send_ack_ms_1954=31, topic_create_ms=26
send_ack_ms_1955=33, topic_create_ms=27
send_ack_ms_1956=33, topic_create_ms=28
send_ack_ms_1957=41, topic_create_ms=27
send_ack_ms_1958=38, topic_create_ms=27
send_ack_ms_1959=46, topic_create_ms=27
send_ack_ms_1960=41, topic_create_ms=27
send_ack_ms_1961=38, topic_create_ms=28
send_ack_ms_1962=33, topic_create_ms=19
send_ack_ms_1963=38, topic_create_ms=26
send_ack_ms_1964=32, topic_create_ms=27
send_ack_ms_1965=31, topic_create_ms=27
send_ack_ms_1966=32, topic_create_ms=27
send_ack_ms_1967=33, topic_create_ms=26
send_ack_ms_1968=34, topic_create_ms=27
send_ack_ms_1969=32, topic_create_ms=27
send_ack_ms_1970=31, topic_create_ms=27
send_ack_ms_1971=31, topic_create_ms=26
send_ack_ms_1972=32, topic_create_ms=26
send_ack_ms_1973=32, topic_create_ms=26
send_ack_ms_1974=35, topic_create_ms=27
send_ack_ms_1975=32, topic_create_ms=26
send_ack_ms_1976=32, topic_create_ms=27
send_ack_ms_1977=36, topic_create_ms=27
send_ack_ms_1978=32, topic_create_ms=27
send_ack_ms_1979=32, topic_create_ms=26
send_ack_ms_1980=33, topic_create_ms=29
send_ack_ms_1981=33, topic_create_ms=27
send_ack_ms_1982=31, topic_create_ms=26
send_ack_ms_1983=46, topic_create_ms=27
send_ack_ms_1984=31, topic_create_ms=27
send_ack_ms_1985=32, topic_create_ms=27
send_ack_ms_1986=32, topic_create_ms=26
send_ack_ms_1987=32, topic_create_ms=26
send_ack_ms_1988=33, topic_create_ms=26
send_ack_ms_1989=32, topic_create_ms=27
send_ack_ms_1990=31, topic_create_ms=26
send_ack_ms_1991=31, topic_create_ms=27
send_ack_ms_1992=33, topic_create_ms=26
send_ack_ms_1993=36, topic_create_ms=29
send_ack_ms_1994=33, topic_create_ms=28
send_ack_ms_1995=32, topic_create_ms=28
send_ack_ms_1996=31, topic_create_ms=27
send_ack_ms_1997=32, topic_create_ms=26
send_ack_ms_1998=33, topic_create_ms=27
send_ack_ms_1999=32, topic_create_ms=27
send_ack_ms_2000=32, topic_create_ms=27
send_ack_ms_2001=32, topic_create_ms=27
send_ack_ms_2002=33, topic_create_ms=27
send_ack_ms_2003=2066, topic_create_ms=27
send_ack_ms_2004=44, topic_create_ms=29
send_ack_ms_2005=37, topic_create_ms=27
send_ack_ms_2006=30, topic_create_ms=26
send_ack_ms_2007=41, topic_create_ms=27
send_ack_ms_2008=32, topic_create_ms=27
send_ack_ms_2009=31, topic_create_ms=27
send_ack_ms_2010=31, topic_create_ms=11
send_ack_ms_2011=35, topic_create_ms=27
send_ack_ms_2012=32, topic_create_ms=28
send_ack_ms_2013=32, topic_create_ms=28
send_ack_ms_2014=32, topic_create_ms=26
send_ack_ms_2015=32, topic_create_ms=27
send_ack_ms_2016=32, topic_create_ms=26
send_ack_ms_2017=34, topic_create_ms=27
send_ack_ms_2018=32, topic_create_ms=27
send_ack_ms_2019=32, topic_create_ms=26
send_ack_ms_2020=31, topic_create_ms=26
send_ack_ms_2021=30, topic_create_ms=26
send_ack_ms_2022=32, topic_create_ms=26
send_ack_ms_2023=34, topic_create_ms=27
send_ack_ms_2024=32, topic_create_ms=26
send_ack_ms_2025=35, topic_create_ms=31
send_ack_ms_2026=31, topic_create_ms=27
send_ack_ms_2027=31, topic_create_ms=28
send_ack_ms_2028=30, topic_create_ms=27
send_ack_ms_2029=33, topic_create_ms=27
send_ack_ms_2030=32, topic_create_ms=29
send_ack_ms_2031=46, topic_create_ms=27
send_ack_ms_2032=32, topic_create_ms=27
send_ack_ms_2033=31, topic_create_ms=26
send_ack_ms_2034=32, topic_create_ms=27
send_ack_ms_2035=32, topic_create_ms=26
send_ack_ms_2036=2072, topic_create_ms=27
send_ack_ms_2037=29, topic_create_ms=59
send_ack_ms_2038=34, topic_create_ms=69
send_ack_ms_2039=96, topic_create_ms=91
send_ack_ms_2040=99, topic_create_ms=75
send_ack_ms_2041=107, topic_create_ms=100
send_ack_ms_2042=102, topic_create_ms=89
send_ack_ms_2043=30, topic_create_ms=94
send_ack_ms_2044=102, topic_create_ms=68
send_ack_ms_2045=97, topic_create_ms=26
send_ack_ms_2046=30, topic_create_ms=69
send_ack_ms_2047=31, topic_create_ms=69
send_ack_ms_2048=106, topic_create_ms=66
send_ack_ms_2049=32, topic_create_ms=27
send_ack_ms_2050=31, topic_create_ms=27
send_ack_ms_2051=32, topic_create_ms=26
send_ack_ms_2052=31, topic_create_ms=27
send_ack_ms_2053=38, topic_create_ms=26
send_ack_ms_2054=96, topic_create_ms=29
send_ack_ms_2055=36, topic_create_ms=28
send_ack_ms_2056=29, topic_create_ms=27
send_ack_ms_2057=29, topic_create_ms=26
send_ack_ms_2058=30, topic_create_ms=2
send_ack_ms_2059=30, topic_create_ms=26
send_ack_ms_2060=32, topic_create_ms=27
send_ack_ms_2061=32, topic_create_ms=27
send_ack_ms_2062=32, topic_create_ms=26
send_ack_ms_2063=31, topic_create_ms=26
send_ack_ms_2064=39, topic_create_ms=26
send_ack_ms_2065=49, topic_create_ms=27
send_ack_ms_2066=32, topic_create_ms=22
send_ack_ms_2067=32, topic_create_ms=30
send_ack_ms_2068=31, topic_create_ms=26
send_ack_ms_2069=32, topic_create_ms=26
send_ack_ms_2070=33, topic_create_ms=26
send_ack_ms_2071=32, topic_create_ms=26
send_ack_ms_2072=32, topic_create_ms=27
send_ack_ms_2073=29, topic_create_ms=27
send_ack_ms_2074=31, topic_create_ms=27
send_ack_ms_2075=29, topic_create_ms=27
send_ack_ms_2076=33, topic_create_ms=26
send_ack_ms_2077=30, topic_create_ms=26
send_ack_ms_2078=45, topic_create_ms=27
send_ack_ms_2079=32, topic_create_ms=26
send_ack_ms_2080=33, topic_create_ms=26
send_ack_ms_2081=34, topic_create_ms=26
send_ack_ms_2082=32, topic_create_ms=27
send_ack_ms_2083=32, topic_create_ms=27
send_ack_ms_2084=32, topic_create_ms=27
send_ack_ms_2085=31, topic_create_ms=27
send_ack_ms_2086=31, topic_create_ms=27
send_ack_ms_2087=31, topic_create_ms=27
send_ack_ms_2088=42, topic_create_ms=27
send_ack_ms_2089=32, topic_create_ms=27
send_ack_ms_2090=30, topic_create_ms=27
send_ack_ms_2091=33, topic_create_ms=27
send_ack_ms_2092=33, topic_create_ms=27
send_ack_ms_2093=31, topic_create_ms=27
send_ack_ms_2094=31, topic_create_ms=27
send_ack_ms_2095=31, topic_create_ms=26
send_ack_ms_2096=31, topic_create_ms=27
send_ack_ms_2097=31, topic_create_ms=26
send_ack_ms_2098=33, topic_create_ms=26
send_ack_ms_2099=31, topic_create_ms=10
send_ack_ms_2100=33, topic_create_ms=27
send_ack_ms_2101=32, topic_create_ms=27
send_ack_ms_2102=48, topic_create_ms=26
send_ack_ms_2103=32, topic_create_ms=27
send_ack_ms_2104=34, topic_create_ms=26
send_ack_ms_2105=35, topic_create_ms=28
send_ack_ms_2106=34, topic_create_ms=28
send_ack_ms_2107=33, topic_create_ms=16
send_ack_ms_2108=34, topic_create_ms=27
send_ack_ms_2109=33, topic_create_ms=27
send_ack_ms_2110=33, topic_create_ms=29
send_ack_ms_2111=34, topic_create_ms=27
send_ack_ms_2112=33, topic_create_ms=28
send_ack_ms_2113=31, topic_create_ms=27
send_ack_ms_2114=33, topic_create_ms=27
send_ack_ms_2115=33, topic_create_ms=27
send_ack_ms_2116=34, topic_create_ms=27
send_ack_ms_2117=34, topic_create_ms=27
send_ack_ms_2118=32, topic_create_ms=28
send_ack_ms_2119=2054, topic_create_ms=27
send_ack_ms_2120=41, topic_create_ms=30
send_ack_ms_2121=31, topic_create_ms=27
send_ack_ms_2122=33, topic_create_ms=27
send_ack_ms_2123=33, topic_create_ms=27
send_ack_ms_2124=32, topic_create_ms=27
send_ack_ms_2125=32, topic_create_ms=27
send_ack_ms_2126=40, topic_create_ms=27
send_ack_ms_2127=30, topic_create_ms=27
send_ack_ms_2128=30, topic_create_ms=27
send_ack_ms_2129=32, topic_create_ms=27
send_ack_ms_2130=33, topic_create_ms=28
send_ack_ms_2131=32, topic_create_ms=4
send_ack_ms_2132=33, topic_create_ms=27
send_ack_ms_2133=30, topic_create_ms=27
send_ack_ms_2134=66, topic_create_ms=26
send_ack_ms_2135=32, topic_create_ms=28
send_ack_ms_2136=31, topic_create_ms=27
send_ack_ms_2137=30, topic_create_ms=27
send_ack_ms_2138=29, topic_create_ms=26
send_ack_ms_2139=30, topic_create_ms=18
send_ack_ms_2140=31, topic_create_ms=26
send_ack_ms_2141=35, topic_create_ms=28
send_ack_ms_2142=34, topic_create_ms=28
send_ack_ms_2143=31, topic_create_ms=27
send_ack_ms_2144=32, topic_create_ms=26
send_ack_ms_2145=32, topic_create_ms=27
send_ack_ms_2146=33, topic_create_ms=26
send_ack_ms_2147=31, topic_create_ms=27
send_ack_ms_2148=32, topic_create_ms=27
send_ack_ms_2149=31, topic_create_ms=27
send_ack_ms_2150=46, topic_create_ms=26
send_ack_ms_2151=31, topic_create_ms=26
send_ack_ms_2152=2079, topic_create_ms=26
send_ack_ms_2153=29, topic_create_ms=71
send_ack_ms_2154=104, topic_create_ms=67
send_ack_ms_2155=102, topic_create_ms=94
send_ack_ms_2156=102, topic_create_ms=97
send_ack_ms_2157=105, topic_create_ms=94
send_ack_ms_2158=88, topic_create_ms=26
send_ack_ms_2159=107, topic_create_ms=76
send_ack_ms_2160=86, topic_create_ms=26
send_ack_ms_2161=31, topic_create_ms=78
send_ack_ms_2162=30, topic_create_ms=67
send_ack_ms_2163=104, topic_create_ms=68
send_ack_ms_2164=28, topic_create_ms=27
send_ack_ms_2165=31, topic_create_ms=27
send_ack_ms_2166=31, topic_create_ms=27
send_ack_ms_2167=33, topic_create_ms=28
send_ack_ms_2168=37, topic_create_ms=28
send_ack_ms_2169=34, topic_create_ms=27
send_ack_ms_2170=31, topic_create_ms=27
send_ack_ms_2171=31, topic_create_ms=14
send_ack_ms_2172=31, topic_create_ms=27
send_ack_ms_2173=40, topic_create_ms=27
send_ack_ms_2174=30, topic_create_ms=27
send_ack_ms_2175=31, topic_create_ms=27
send_ack_ms_2176=32, topic_create_ms=27
send_ack_ms_2177=32, topic_create_ms=27
send_ack_ms_2178=31, topic_create_ms=27
send_ack_ms_2179=37, topic_create_ms=26
send_ack_ms_2180=90, topic_create_ms=30
send_ack_ms_2181=29, topic_create_ms=26
send_ack_ms_2182=31, topic_create_ms=27
send_ack_ms_2183=31, topic_create_ms=26
send_ack_ms_2184=30, topic_create_ms=27
send_ack_ms_2185=30, topic_create_ms=26
send_ack_ms_2186=31, topic_create_ms=27
send_ack_ms_2187=31, topic_create_ms=26
send_ack_ms_2188=32, topic_create_ms=26
send_ack_ms_2189=32, topic_create_ms=27
send_ack_ms_2190=31, topic_create_ms=27
send_ack_ms_2191=33, topic_create_ms=27
send_ack_ms_2192=33, topic_create_ms=26
send_ack_ms_2193=33, topic_create_ms=26
send_ack_ms_2194=33, topic_create_ms=26
send_ack_ms_2195=34, topic_create_ms=14
send_ack_ms_2196=32, topic_create_ms=26
send_ack_ms_2197=40, topic_create_ms=26
send_ack_ms_2198=34, topic_create_ms=27
send_ack_ms_2199=33, topic_create_ms=26
send_ack_ms_2200=38, topic_create_ms=28
send_ack_ms_2201=31, topic_create_ms=26
send_ack_ms_2202=32, topic_create_ms=26
send_ack_ms_2203=29, topic_create_ms=23
send_ack_ms_2204=30, topic_create_ms=26
send_ack_ms_2205=31, topic_create_ms=28
send_ack_ms_2206=32, topic_create_ms=26
send_ack_ms_2207=31, topic_create_ms=26
send_ack_ms_2208=31, topic_create_ms=26
send_ack_ms_2209=32, topic_create_ms=26
send_ack_ms_2210=31, topic_create_ms=27
send_ack_ms_2211=32, topic_create_ms=27
send_ack_ms_2212=32, topic_create_ms=27
send_ack_ms_2213=31, topic_create_ms=27
send_ack_ms_2214=32, topic_create_ms=27
send_ack_ms_2215=33, topic_create_ms=28
send_ack_ms_2216=33, topic_create_ms=26
send_ack_ms_2217=32, topic_create_ms=28
send_ack_ms_2218=31, topic_create_ms=27
send_ack_ms_2219=33, topic_create_ms=26
send_ack_ms_2220=32, topic_create_ms=27
send_ack_ms_2221=39, topic_create_ms=26
send_ack_ms_2222=32, topic_create_ms=26
send_ack_ms_2223=33, topic_create_ms=27
send_ack_ms_2224=31, topic_create_ms=26
send_ack_ms_2225=32, topic_create_ms=27
send_ack_ms_2226=30, topic_create_ms=27
send_ack_ms_2227=32, topic_create_ms=27
send_ack_ms_2228=32, topic_create_ms=8
send_ack_ms_2229=34, topic_create_ms=26
send_ack_ms_2230=31, topic_create_ms=25
send_ack_ms_2231=33, topic_create_ms=27
send_ack_ms_2232=33, topic_create_ms=27
send_ack_ms_2233=32, topic_create_ms=30
send_ack_ms_2234=33, topic_create_ms=28
send_ack_ms_2235=34, topic_create_ms=27
send_ack_ms_2236=1204, topic_create_ms=30
send_ack_ms_2237=38, topic_create_ms=27
send_ack_ms_2238=34, topic_create_ms=27
send_ack_ms_2239=30, topic_create_ms=27
send_ack_ms_2240=34, topic_create_ms=28
send_ack_ms_2241=33, topic_create_ms=27
send_ack_ms_2242=38, topic_create_ms=27
send_ack_ms_2243=31, topic_create_ms=28
send_ack_ms_2244=47, topic_create_ms=27
send_ack_ms_2245=32, topic_create_ms=27
send_ack_ms_2246=33, topic_create_ms=26
send_ack_ms_2247=31, topic_create_ms=27
send_ack_ms_2248=32, topic_create_ms=26
send_ack_ms_2249=32, topic_create_ms=26
send_ack_ms_2250=32, topic_create_ms=27
send_ack_ms_2251=32, topic_create_ms=27
send_ack_ms_2252=33, topic_create_ms=26
send_ack_ms_2253=34, topic_create_ms=29
send_ack_ms_2254=34, topic_create_ms=27
send_ack_ms_2255=33, topic_create_ms=27
send_ack_ms_2256=32, topic_create_ms=27
send_ack_ms_2257=32, topic_create_ms=26
send_ack_ms_2258=32, topic_create_ms=26
send_ack_ms_2259=32, topic_create_ms=27
send_ack_ms_2260=33, topic_create_ms=27
send_ack_ms_2261=32, topic_create_ms=27
send_ack_ms_2262=170, topic_create_ms=27
send_ack_ms_2263=96, topic_create_ms=27
send_ack_ms_2264=31, topic_create_ms=26
send_ack_ms_2265=30, topic_create_ms=26
send_ack_ms_2266=29, topic_create_ms=27
send_ack_ms_2267=31, topic_create_ms=27
send_ack_ms_2268=36, topic_create_ms=27
send_ack_ms_2269=101, topic_create_ms=27
send_ack_ms_2270=33, topic_create_ms=26
send_ack_ms_2271=32, topic_create_ms=26
send_ack_ms_2272=34, topic_create_ms=26
send_ack_ms_2273=35, topic_create_ms=26
send_ack_ms_2274=43, topic_create_ms=26
send_ack_ms_2275=32, topic_create_ms=30
send_ack_ms_2276=31, topic_create_ms=26
send_ack_ms_2277=31, topic_create_ms=26
send_ack_ms_2278=31, topic_create_ms=27
send_ack_ms_2279=31, topic_create_ms=27
send_ack_ms_2280=34, topic_create_ms=27
send_ack_ms_2281=34, topic_create_ms=27
send_ack_ms_2282=34, topic_create_ms=26
send_ack_ms_2283=33, topic_create_ms=27
send_ack_ms_2284=32, topic_create_ms=27
send_ack_ms_2285=32, topic_create_ms=27
send_ack_ms_2286=31, topic_create_ms=27
send_ack_ms_2287=33, topic_create_ms=27
send_ack_ms_2288=34, topic_create_ms=26
send_ack_ms_2289=33, topic_create_ms=26
send_ack_ms_2290=35, topic_create_ms=27
send_ack_ms_2291=54, topic_create_ms=30
send_ack_ms_2292=39, topic_create_ms=29
send_ack_ms_2293=29, topic_create_ms=26
send_ack_ms_2294=29, topic_create_ms=26
send_ack_ms_2295=30, topic_create_ms=26
send_ack_ms_2296=31, topic_create_ms=26
send_ack_ms_2297=31, topic_create_ms=26
send_ack_ms_2298=32, topic_create_ms=27
send_ack_ms_2299=32, topic_create_ms=28
send_ack_ms_2300=32, topic_create_ms=27
send_ack_ms_2301=35, topic_create_ms=27
send_ack_ms_2302=34, topic_create_ms=30
send_ack_ms_2303=33, topic_create_ms=26
send_ack_ms_2304=32, topic_create_ms=28
send_ack_ms_2305=34, topic_create_ms=28
send_ack_ms_2306=33, topic_create_ms=28
send_ack_ms_2307=32, topic_create_ms=28
send_ack_ms_2308=33, topic_create_ms=26
send_ack_ms_2309=68, topic_create_ms=26
send_ack_ms_2310=2066, topic_create_ms=84
send_ack_ms_2311=107, topic_create_ms=27
send_ack_ms_2312=88, topic_create_ms=27
send_ack_ms_2313=32, topic_create_ms=81
send_ack_ms_2314=101, topic_create_ms=92
send_ack_ms_2315=31, topic_create_ms=72
send_ack_ms_2316=31, topic_create_ms=65
send_ack_ms_2317=104, topic_create_ms=67
send_ack_ms_2318=32, topic_create_ms=93
send_ack_ms_2319=33, topic_create_ms=27
send_ack_ms_2320=34, topic_create_ms=27
send_ack_ms_2321=33, topic_create_ms=26
send_ack_ms_2322=35, topic_create_ms=27
send_ack_ms_2323=32, topic_create_ms=27
send_ack_ms_2324=34, topic_create_ms=27
send_ack_ms_2325=31, topic_create_ms=27
send_ack_ms_2326=33, topic_create_ms=27
send_ack_ms_2327=38, topic_create_ms=27
send_ack_ms_2328=33, topic_create_ms=27
send_ack_ms_2329=31, topic_create_ms=26
send_ack_ms_2330=30, topic_create_ms=28
send_ack_ms_2331=32, topic_create_ms=27
send_ack_ms_2332=32, topic_create_ms=25
send_ack_ms_2333=31, topic_create_ms=26
send_ack_ms_2334=32, topic_create_ms=27
send_ack_ms_2335=88, topic_create_ms=29
send_ack_ms_2336=42, topic_create_ms=26
send_ack_ms_2337=34, topic_create_ms=28
send_ack_ms_2338=31, topic_create_ms=27
send_ack_ms_2339=30, topic_create_ms=26
send_ack_ms_2340=84, topic_create_ms=26
send_ack_ms_2341=70, topic_create_ms=27
send_ack_ms_2342=29, topic_create_ms=27
send_ack_ms_2343=29, topic_create_ms=28
send_ack_ms_2344=30, topic_create_ms=26
send_ack_ms_2345=31, topic_create_ms=27
send_ack_ms_2346=34, topic_create_ms=27
send_ack_ms_2347=32, topic_create_ms=26
send_ack_ms_2348=33, topic_create_ms=27
send_ack_ms_2349=34, topic_create_ms=26
send_ack_ms_2350=32, topic_create_ms=26
send_ack_ms_2351=34, topic_create_ms=28
send_ack_ms_2352=33, topic_create_ms=31
send_ack_ms_2353=34, topic_create_ms=27
send_ack_ms_2354=34, topic_create_ms=27
send_ack_ms_2355=31, topic_create_ms=27
send_ack_ms_2356=32, topic_create_ms=26
send_ack_ms_2357=38, topic_create_ms=28
send_ack_ms_2358=34, topic_create_ms=28
send_ack_ms_2359=46, topic_create_ms=27
send_ack_ms_2360=34, topic_create_ms=27
send_ack_ms_2361=34, topic_create_ms=27
send_ack_ms_2362=31, topic_create_ms=27
send_ack_ms_2363=32, topic_create_ms=27
send_ack_ms_2364=32, topic_create_ms=26
send_ack_ms_2365=39, topic_create_ms=27
send_ack_ms_2366=96, topic_create_ms=29
send_ack_ms_2367=32, topic_create_ms=26
